run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
322,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,232,111,20,39,0.690844,-0.665576,0.398622,-0.175084,0,-391.682,0,9367,0.0957631,1189600,0.500708,2231,1003,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
323,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,207,78,23,61,0.865338,-0.865473,0.368053,-0.219765,0,-302.862,0,9357,0.0746917,1164400,0.478285,954,571,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
324,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,272,72,17,35,0.718859,-0.711434,0.440902,-0.279009,0,-397.924,0,9365,0.0982999,1192150,0.504087,2629,989,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
325,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,156,70,23,47,0.686326,-0.708064,0.438398,-0.208734,0,-366.239,0,9366,0.0860903,1183260,0.490722,1700,894,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
326,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,237,125,29,63,0.72151,-0.716368,0.456271,-0.167863,0,-275.882,0,9346,0.0726942,1158460,0.476188,808,536,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
327,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,143,131,30,42,0.88621,-0.856124,0.258141,-0.295166,0,-384.31,0,9370,0.0929374,1186510,0.497681,2030,981,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
328,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,226,150,17,68,0.679673,-0.682949,0.44582,-0.16913,0,-326.927,0,9353,0.0713076,1160980,0.47444,921,242,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
329,ethmac_run_20260308_234359,ethmac,1.0,44,0.5,AREA 2,0,1,1,157,137,12,51,0.658037,-0.66431,0.435498,-0.172486,0,-372.317,0,9366,0.082599,1178660,0.486626,1556,559,595,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_234359/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_234359/timing_paths.csv
330,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,181,146,23,51,0.715599,-0.712944,0.953007,-0.159231,0,-265.928,0,9333,0.0682395,1203810,0.555295,734,187,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
331,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,171,119,19,69,0.7275,-0.952819,0.94259,-0.24556,0,-298.337,0,9347,0.0665366,1208260,0.553077,738,36,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
332,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,264,116,30,52,0.808621,-0.810115,0.975046,-0.141612,0,-219.222,0,9308,0.0678873,1197160,0.554966,558,360,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
333,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,167,136,20,48,0.714982,-0.709757,0.955398,-0.167324,0,-291.302,0,9342,0.0687356,1208300,0.55601,810,177,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
334,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,190,87,20,36,0.905743,-0.877578,0.952332,-0.32395,0,-306.547,0,9346,0.075159,1217760,0.564638,1047,612,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
335,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,170,85,19,38,0.749962,-0.734872,0.964334,-0.303242,0,-303.159,0,9343,0.0724099,1213640,0.56101,959,448,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
336,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,215,108,16,39,0.67127,-0.685428,0.962955,-0.280848,0,-325.24,0,9355,0.0715378,1214200,0.559654,1003,223,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
337,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,187,140,23,45,0.730533,-0.856108,0.963563,-0.276693,0,-270.299,0,9333,0.0704469,1207310,0.558268,787,348,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
338,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,248,100,26,38,0.682164,-0.710064,0.953198,-0.308972,0,-270.798,0,9335,0.0737521,1213160,0.562512,852,548,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
339,ethmac_run_20260308_235529,ethmac,2.0,52,0.66,AREA 1,0,1,1,170,92,22,42,0.888558,-0.870149,0.94883,-0.297989,0,-280.55,0,9344,0.0711676,1210680,0.559208,840,416,567,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260308_235529/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260308_235529/timing_paths.csv
340,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,238,81,27,58,0.687792,-0.682268,1.44612,-0.207269,0,-275.555,0,9338,0.0704603,1016090,0.634896,786,454,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
341,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,249,75,17,48,0.70547,-0.696466,1.43986,-0.16966,0,-335.729,0,9356,0.074621,1024020,0.6413,1125,531,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
342,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,201,105,18,48,0.711043,-0.696914,1.44201,-0.169665,0,-330.929,0,9355,0.0750439,1025930,0.641703,1092,584,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
343,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,158,127,13,46,0.859013,-0.856459,1.17028,-0.422265,0,-369.031,0,9391,0.0773543,1036730,0.645007,1430,359,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
344,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,275,71,23,40,0.734003,-0.713607,1.45983,-0.29746,0,-364.458,0,9366,0.0840507,1044000,0.655372,1646,883,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
345,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,146,91,15,38,0.770267,-0.691668,1.46733,-0.286729,0,-371.823,0,9371,0.0867052,1047460,0.659105,1773,960,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
346,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,265,129,19,53,0.680327,-0.709495,1.46227,-0.207472,0,-317.651,0,9352,0.0715001,1018710,0.636292,883,444,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
347,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,159,130,17,41,0.97579,-0.874566,1.16134,-0.42984,0,-363.399,0,9389,0.0838182,1042020,0.654539,1547,815,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
348,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,218,128,17,38,0.858185,-0.858822,1.47706,-0.286762,0,-372.707,0,9375,0.0878019,1047090,0.660286,1730,960,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
349,ethmac_run_20260309_000647,ethmac,1.0,59,0.69,AREA 0,0,1,1,182,122,20,44,0.844422,-0.831619,1.61414,-0.247451,0,-350.581,0,9363,0.0805027,1038200,0.6497,1414,667,536,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_000647/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_000647/timing_paths.csv
350,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,262,86,14,41,0.672169,-0.710547,1.25951,-0.29919,0,-360.569,0,9348,0.0837821,1177930,0.457841,1607,806,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
351,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,168,103,16,54,0.702933,-0.738913,1.25289,-0.219784,0,-332.132,0,9340,0.0715612,1162230,0.445264,1004,210,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
352,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,257,79,24,38,0.709224,-0.72118,1.24677,-0.198859,0,-367.882,0,9357,0.0867653,1180190,0.460943,1769,916,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
353,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,144,136,14,52,1.09388,-0.996637,1.25882,-0.373204,0,-351.99,0,9359,0.0719197,1164580,0.44567,1108,167,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
354,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,216,104,24,45,0.682175,-0.712395,1.25076,-0.297171,0,-340.371,0,9348,0.0795943,1171360,0.453602,1333,680,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
355,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,198,110,20,70,0.854292,-0.884683,1.27387,-0.160875,0,-295.76,0,9333,0.0682613,1155720,0.44183,795,112,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
356,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,161,79,28,66,0.785447,-0.818558,1.24402,-0.164456,0,-240.236,0,9313,0.0688684,1149750,0.442657,690,338,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
357,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,252,124,13,55,0.696097,-0.704351,1.2522,-0.223933,0,-356.337,0,9346,0.0706033,1163840,0.444302,1054,66,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
358,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,194,148,14,64,0.676438,-0.687495,1.23881,-0.226168,0,-347.594,0,9342,0.0695263,1162560,0.443164,955,64,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
359,ethmac_run_20260309_001723,ethmac,1.4,41,0.53,AREA 1,0,0,0,161,88,21,69,0.936724,-0.936736,1.26817,-0.160408,0,-288.159,0,9339,0.0680345,1153720,0.441702,790,157,582,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_001723/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_001723/timing_paths.csv
360,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,250,105,26,36,0.72976,-0.570291,0.329781,-0.155029,0,-267.622,0,9195,0.077973,1197190,0.678214,1095,697,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
361,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,138,97,13,40,1.04118,-1.08836,0.228377,-0.341363,0,-306.255,0,9284,0.0717284,1184680,0.668706,1134,126,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
362,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,228,80,27,46,0.762625,-0.744816,0.348776,-0.191248,0,-209.111,0,9157,0.070399,1172760,0.666693,761,414,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
363,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,132,117,28,63,1.52588,-1.36327,-0.0951532,-0.441812,-0.0951532,-197.39,1,9173,0.0668988,1163430,0.661265,713,222,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
364,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,205,101,14,39,0.716056,-0.674755,0.357325,-0.159085,0,-296.293,0,9260,0.0728445,1185800,0.670347,1134,207,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
365,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,232,146,18,66,0.701975,-0.56047,0.340095,-0.158903,0,-264.591,0,9245,0.0667743,1167140,0.660899,758,29,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
366,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,199,110,13,48,0.710214,-0.689442,0.350241,-0.155801,0,-303.795,0,9269,0.0699423,1183000,0.665756,1019,47,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
367,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,209,147,24,65,0.887824,-0.805335,0.366433,-0.162116,0,-216.121,0,9199,0.0643558,1152610,0.657305,565,71,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
368,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,205,146,23,45,0.723419,-0.724954,0.331033,-0.172616,0,-229.858,0,9199,0.0709407,1174190,0.667176,754,415,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
369,ethmac_run_20260309_002658,ethmac,1.4,64,0.84,DELAY 2,1,0,0,175,111,27,51,0.714894,-0.577634,0.321256,-0.147183,0,-197.62,0,9143,0.0689105,1165720,0.664202,662,326,873,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_002658/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_002658/timing_paths.csv
370,ethmac_run_20260309_004054,ethmac,0.7,42,0.51,DELAY 1,1,1,0,277,123,25,57,0.722401,-0.683178,1.65412,-0.161589,0,-245.68,0,9298,0.0745047,1322250,0.456737,773,438,895,../dataset_with_def/placement_files/ethmac_run_20260309_004054/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260309_004054/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260309_004054/timing_paths.csv
